date time,millis,samp_temp,samp_press,samp_flow,pump_status,ozone,photo_samp_valve,photo_ref_valve,photo_samp_detect,photo_ref_detect,photo_raw_ozone,photo_ozone_noise,photo_lamp_temp,photo_enc_temp,
01/20/17 04:03:00,37.6,667.3,888,1,-0.9,1,0,1.45287,1.45286,-0.5,0.5,50,39.6,
01/20/17 04:04:00,37.6,667.3,888,1,-0.9,0,0,1.45285,1.45284,-0.5,0.5,50,39.6,
01/20/17 04:05:00,37.6,667.3,887,1,-0.9,1,0,1.45285,1.45284,-0.5,0.5,50,39.6,
01/20/17 04:06:00,37.6,667.3,890,1,-0.9,0,1,1.45285,1.45284,-0.5,0.5,50,39.7,
01/20/17 04:07:00,37.6,667.3,890,1,-0.9,0,0,1.45286,1.45285,-0.5,0.5,50,39.7,
01/20/17 04:08:00,37.6,667.4,889,1,-0.9,0,1,1.45287,1.45286,-0.6,0.5,50,39.7,
01/20/17 04:09:00,37.6,667.4,883,1,-0.9,1,0,1.45289,1.45288,-0.5,0.4,50,39.6,
01/20/17 04:10:00,37.6,667.4,885,1,-0.9,0,0,1.45288,1.45287,-0.5,0.5,50,39.6,
01/20/17 04:11:00,37.6,667.4,886,1,-0.9,1,0,1.45287,1.45286,-0.5,0.5,50,39.6,
01/20/17 04:12:00,37.6,667.4,889,1,-0.7,0,1,1.45284,1.45283,-0.4,0.4,50,39.7,
01/20/17 04:13:00,37.6,667.4,890,1,-0.7,0,0,1.45283,1.45282,-0.4,0.4,50,39.7,
01/20/17 04:14:00,37.6,667.4,892,1,-0.7,0,1,1.45281,1.45281,-0.4,0.4,50,39.7,
01/20/17 04:15:00,37.6,667.5,892,1,-0.7,1,0,1.45282,1.45281,-0.4,0.6,50,39.7,
01/20/17 04:16:00,37.6,667.5,891,1,-0.7,0,0,1.45282,1.45281,-0.4,0.5,50,39.7,
01/20/17 04:17:00,37.6,667.5,891,1,-0.7,1,0,1.45282,1.45281,-0.4,0.5,50,39.7,
01/20/17 04:18:00,37.6,667.5,890,1,-0.8,0,1,1.45283,1.45282,-0.5,0.4,50,39.7,
01/20/17 04:19:00,37.6,667.5,890,1,-0.8,0,0,1.45284,1.45283,-0.5,0.5,50,39.7,
01/20/17 04:20:00,37.6,667.5,890,1,-0.8,0,1,1.45284,1.45283,-0.5,0.4,50,39.7,
01/20/17 04:21:00,37.6,667.5,889,1,-0.8,1,0,1.45286,1.45285,-0.5,0.4,50,39.8,
01/20/17 04:22:00,37.6,667.5,888,1,-0.7,0,0,1.45287,1.45286,-0.5,0.5,50,39.8,
01/20/17 04:23:00,37.6,667.5,889,1,-0.7,1,0,1.45287,1.45286,-0.5,0.4,50,39.7,
01/20/17 04:24:00,37.6,667.6,892,1,-0.7,0,1,1.45288,1.45287,-0.4,0.4,50,39.6,
01/20/17 04:25:00,37.6,667.5,893,1,-0.7,0,0,1.45288,1.45287,-0.4,0.4,50,39.7,
01/20/17 04:26:00,37.6,667.5,893,1,-0.8,0,1,1.45288,1.45286,-0.5,0.4,50,39.7,
01/20/17 04:27:00,37.6,667.5,892,1,-1,1,0,1.45286,1.45284,-0.6,0.5,50,39.7,
01/20/17 04:28:00,37.6,667.5,891,1,-0.9,0,0,1.45286,1.45285,-0.6,0.6,50,39.7,
01/20/17 04:29:00,37.6,667.5,891,1,-0.9,1,0,1.45286,1.45285,-0.6,0.6,50,39.7,
01/20/17 04:30:00,37.6,667.5,890,1,-0.9,0,1,1.45286,1.45285,-0.5,0.5,50,39.7,
01/20/17 04:31:00,37.6,667.5,888,1,-0.9,0,0,1.45286,1.45284,-0.5,0.5,50,39.6,
01/20/17 04:32:00,37.6,667.6,888,1,-0.9,0,1,1.45284,1.45283,-0.5,0.5,50,39.6,
01/20/17 04:33:00,37.5,667.6,888,1,-0.8,1,0,1.45279,1.45277,-0.5,0.6,50,39.6,
01/20/17 04:34:00,37.5,667.6,889,1,-0.9,0,0,1.45278,1.45277,-0.5,0.6,50,39.6,
01/20/17 04:35:00,37.5,667.6,889,1,-0.9,1,0,1.4528,1.45278,-0.5,0.6,50,39.6,
01/20/17 04:36:00,37.5,667.6,892,1,-0.8,0,1,1.45284,1.45283,-0.5,0.4,50,39.6,
01/20/17 04:37:00,37.5,667.6,893,1,-0.8,0,0,1.45283,1.45282,-0.5,0.4,50,39.6,
01/20/17 04:38:00,37.5,667.6,894,1,-0.9,0,1,1.45282,1.45281,-0.5,0.4,50,39.6,
01/20/17 04:39:00,37.5,667.6,895,1,-1,1,0,1.4528,1.45279,-0.6,0.4,50,39.6,
01/20/17 04:40:00,37.5,667.6,897,1,-1,0,0,1.4528,1.45279,-0.6,0.4,50,39.6,
01/20/17 04:41:00,37.5,667.6,897,1,-0.9,1,0,1.45279,1.45278,-0.6,0.4,50,39.6,
01/20/17 04:42:00,37.5,667.6,898,1,-0.8,0,1,1.45271,1.45271,-0.5,0.4,50,39.6,
01/20/17 04:43:00,37.5,667.6,898,1,-0.8,0,0,1.45271,1.4527,-0.5,0.4,50,39.6,
01/20/17 04:44:00,37.5,667.6,897,1,-0.8,0,1,1.45271,1.4527,-0.5,0.5,50,39.6,
01/20/17 04:45:00,37.5,667.7,893,1,-0.8,1,0,1.45271,1.4527,-0.5,0.4,50,39.5,
01/20/17 04:46:00,37.5,667.7,893,1,-0.8,0,0,1.45271,1.4527,-0.5,0.4,50,39.5,
01/20/17 04:47:00,37.5,667.7,893,1,-0.8,1,0,1.45271,1.4527,-0.5,0.5,50,39.5,
01/20/17 04:48:00,37.5,667.7,891,1,-0.9,0,1,1.45272,1.45271,-0.6,0.5,50,39.5,
01/20/17 04:49:00,37.5,667.7,891,1,-0.9,0,0,1.45273,1.45272,-0.6,0.5,50,39.5,
01/20/17 04:50:00,37.5,667.7,892,1,-0.9,0,1,1.45273,1.45272,-0.5,0.5,50,39.5,
01/20/17 04:51:00,37.5,667.8,895,1,-0.7,1,0,1.45272,1.45271,-0.4,0.4,50,39.6,
01/20/17 04:52:00,37.5,667.8,893,1,-0.7,0,0,1.45273,1.45272,-0.4,0.5,50,39.6,
01/20/17 04:53:00,37.5,667.8,893,1,-0.7,1,0,1.45271,1.4527,-0.4,0.5,50,39.6,
01/20/17 04:54:00,37.5,667.8,892,1,-0.7,0,1,1.45269,1.45269,-0.4,0.6,50,39.5,
01/20/17 04:55:00,37.5,667.9,892,1,-0.7,0,0,1.45272,1.45271,-0.4,0.6,50,39.6,
01/20/17 04:56:00,37.5,667.9,892,1,-0.6,0,1,1.45272,1.45271,-0.4,0.6,50,39.6,
01/20/17 04:57:00,37.5,667.9,893,1,-0.6,1,0,1.45268,1.45267,-0.4,0.5,50,39.6,
01/20/17 04:58:00,37.5,668,892,1,-0.6,0,0,1.45267,1.45266,-0.4,0.4,50,39.6,
01/20/17 04:59:00,37.5,668,891,1,-0.7,1,0,1.45265,1.45264,-0.4,0.4,50,39.6,
01/20/17 05:00:00,37.5,668.1,890,1,-0.8,0,1,1.45262,1.45261,-0.5,0.4,50,39.6,
01/20/17 05:01:00,37.5,668.1,890,1,-0.7,0,0,1.45261,1.45261,-0.4,0.4,50,39.6,
01/20/17 05:02:00,37.5,668.1,889,1,-0.7,0,1,1.45261,1.45261,-0.4,0.5,50,39.6,
01/20/17 05:03:00,37.5,668.2,891,1,-0.7,1,0,1.45262,1.45261,-0.4,0.5,50,39.5,
01/20/17 05:04:00,37.5,668.2,891,1,-0.7,0,0,1.45262,1.45261,-0.4,0.5,50,39.5,
01/20/17 05:05:00,37.5,668.2,891,1,-0.7,1,0,1.45262,1.45261,-0.4,0.5,50,39.5,
01/20/17 05:06:00,37.5,668.2,901,1,-0.9,0,1,1.45262,1.45261,-0.5,0.4,50,39.6,
01/20/17 05:07:00,37.5,668.2,902,1,-0.9,0,0,1.45263,1.45262,-0.6,0.5,50,39.6,
01/20/17 05:08:00,37.5,668.2,903,1,-0.9,0,1,1.45262,1.45261,-0.6,0.4,50,39.6,
01/20/17 05:09:00,37.5,668.2,895,1,-0.9,1,0,1.45258,1.45257,-0.6,0.3,50,39.5,
01/20/17 05:10:00,37.5,668.2,895,1,-0.9,0,0,1.4526,1.45259,-0.5,0.4,50,39.5,
01/20/17 05:11:00,37.5,668.2,895,1,-0.8,1,0,1.45261,1.4526,-0.5,0.4,50,39.5,
01/20/17 05:12:00,37.5,668.2,898,1,-0.7,0,1,1.45262,1.45261,-0.4,0.5,50,39.5,
01/20/17 05:13:00,37.5,668.2,898,1,-0.6,0,0,1.45262,1.45261,-0.4,0.4,50,39.5,
01/20/17 05:14:00,37.5,668.2,899,1,-0.5,0,1,1.45262,1.45261,-0.3,0.4,50,39.5,
01/20/17 05:15:00,37.5,668.2,901,1,-0.4,1,0,1.45263,1.45263,-0.3,0.6,50,39.6,
01/20/17 05:16:00,37.5,668.2,899,1,-0.5,0,0,1.45265,1.45264,-0.3,0.6,50,39.5,
01/20/17 05:17:00,37.5,668.2,898,1,-0.5,1,0,1.45265,1.45264,-0.3,0.6,50,39.6,
01/20/17 05:18:00,37.5,668.2,894,1,-0.6,0,1,1.45262,1.45261,-0.4,0.3,50,39.6,
01/20/17 05:19:00,37.5,668.2,895,1,-0.6,0,0,1.45261,1.45261,-0.4,0.4,50,39.6,
01/20/17 05:20:00,37.5,668.2,896,1,-0.6,0,1,1.45262,1.45261,-0.4,0.4,50,39.6,
01/20/17 05:21:00,37.5,668.2,893,1,-0.8,1,0,1.45267,1.45266,-0.5,0.7,50,39.5,
01/20/17 05:22:00,37.5,668.2,893,1,-0.8,0,0,1.45265,1.45264,-0.5,0.6,50,39.5,
01/20/17 05:23:00,37.5,668.2,893,1,-0.8,1,0,1.45265,1.45264,-0.5,0.6,50,39.5,
01/20/17 05:24:00,37.5,668.2,893,1,-0.8,0,1,1.45267,1.45266,-0.5,0.5,50,39.6,
01/20/17 05:25:00,37.5,668.2,895,1,-0.8,0,0,1.45267,1.45266,-0.5,0.5,50,39.6,
01/20/17 05:26:00,37.5,668.3,896,1,-0.8,0,1,1.45268,1.45267,-0.5,0.5,50,39.6,
01/20/17 05:27:00,37.5,668.3,895,1,-0.7,1,0,1.45266,1.45265,-0.5,0.8,50,39.6,
01/20/17 05:28:00,37.5,668.3,894,1,-0.7,0,0,1.45267,1.45266,-0.5,0.7,50,39.5,
01/20/17 05:29:00,37.5,668.3,893,1,-0.7,1,0,1.45268,1.45267,-0.4,0.6,50,39.5,
01/20/17 05:30:00,37.5,668.3,891,1,-0.7,0,1,1.45262,1.45261,-0.4,0.4,50,39.5,
01/20/17 05:31:00,37.5,668.4,891,1,-0.7,0,0,1.45262,1.45261,-0.4,0.4,50,39.5,
01/20/17 05:32:00,37.5,668.4,891,1,-0.7,0,1,1.45263,1.45262,-0.4,0.4,50,39.5,
01/20/17 05:33:00,37.5,668.4,892,1,-0.5,1,0,1.45265,1.45264,-0.3,0.6,50,39.5,
01/20/17 05:34:00,37.5,668.4,893,1,-0.6,0,0,1.45264,1.45263,-0.4,0.6,50,39.5,
01/20/17 05:35:00,37.5,668.4,892,1,-0.6,1,0,1.45263,1.45262,-0.4,0.5,50,39.5,
01/20/17 05:36:00,37.4,668.4,897,1,-0.8,0,1,1.4526,1.45259,-0.5,0.4,50,39.5,
01/20/17 05:37:00,37.5,668.4,897,1,-0.7,0,0,1.45259,1.45259,-0.4,0.5,50,39.5,
01/20/17 05:38:00,37.5,668.4,896,1,-0.7,0,1,1.45258,1.45257,-0.4,0.5,50,39.5,
01/20/17 05:39:00,37.4,668.5,901,1,-0.5,1,0,1.45251,1.4525,-0.3,0.4,50,39.5,
01/20/17 05:40:00,37.5,668.5,899,1,-0.5,0,0,1.45251,1.45251,-0.3,0.3,50,39.5,
01/20/17 05:41:00,37.5,668.5,897,1,-0.5,1,0,1.45252,1.45251,-0.3,0.3,50,39.5,
01/20/17 05:42:00,37.5,668.5,893,1,-0.6,0,1,1.4525,1.4525,-0.4,0.4,50,39.6,
01/20/17 05:43:00,37.5,668.5,895,1,-0.6,0,0,1.45252,1.45251,-0.4,0.5,50,39.6,
01/20/17 05:44:00,37.5,668.5,897,1,-0.6,0,1,1.45251,1.4525,-0.4,0.5,50,39.6,
01/20/17 05:45:00,37.5,668.5,898,1,-0.6,1,0,1.45254,1.45253,-0.3,0.5,50,39.5,
01/20/17 05:46:00,37.4,668.5,899,1,-0.6,0,0,1.45254,1.45253,-0.4,0.6,50,39.5,
01/20/17 05:47:00,37.4,668.5,898,1,-0.6,1,0,1.45252,1.45252,-0.4,0.6,50,39.5,
01/20/17 05:48:00,37.4,668.4,899,1,-0.6,0,1,1.45246,1.45245,-0.4,0.5,50,39.5,
01/20/17 05:49:00,37.4,668.4,898,1,-0.6,0,0,1.45247,1.45247,-0.4,0.5,50,39.5,
01/20/17 05:50:00,37.5,668.4,898,1,-0.6,0,1,1.45247,1.45246,-0.4,0.5,50,39.5,
01/20/17 05:51:00,37.5,668.4,900,1,-0.5,1,0,1.4525,1.4525,-0.3,0.8,50,39.5,
01/20/17 05:52:00,37.5,668.4,901,1,-0.5,0,0,1.45252,1.45251,-0.3,0.7,50,39.5,
01/20/17 05:53:00,37.4,668.4,901,1,-0.5,1,0,1.45253,1.45252,-0.3,0.6,50,39.5,
01/20/17 05:54:00,37.5,668.4,903,1,-0.7,0,1,1.45253,1.45252,-0.4,0.4,50,39.4,
01/20/17 05:55:00,37.4,668.4,901,1,-0.7,0,0,1.45255,1.45254,-0.4,0.4,50,39.4,
01/20/17 05:56:00,37.4,668.4,899,1,-0.7,0,1,1.45256,1.45255,-0.4,0.4,50,39.4,
01/20/17 05:57:00,37.4,668.4,892,1,-0.7,1,0,1.45258,1.45257,-0.4,0.6,50,39.4,
01/20/17 05:58:00,37.4,668.4,894,1,-0.7,0,0,1.45258,1.45257,-0.4,0.6,50,39.4,
01/20/17 05:59:00,37.4,668.4,896,1,-0.7,1,0,1.45257,1.45256,-0.5,0.6,50,39.4,
01/20/17 06:00:00,37.4,668.5,900,1,-0.8,0,1,1.45258,1.45257,-0.5,0.4,50,39.5,
01/20/17 06:01:00,37.4,668.5,900,1,-0.7,0,0,1.45259,1.45258,-0.4,0.5,50,39.4,
01/20/17 06:02:00,37.4,668.5,900,1,-0.7,0,1,1.45258,1.45257,-0.4,0.5,50,39.4,
01/20/17 06:03:00,37.4,668.5,894,1,-0.7,1,0,1.45258,1.45257,-0.4,0.5,50,39.4,
01/20/17 06:04:00,37.4,668.5,895,1,-0.7,0,0,1.45257,1.45256,-0.4,0.5,50,39.4,
01/20/17 06:05:00,37.4,668.5,894,1,-0.7,1,0,1.45256,1.45255,-0.4,0.5,50,39.4,
01/20/17 06:06:00,37.4,668.5,894,1,-0.5,0,1,1.45257,1.45256,-0.3,0.5,50,39.4,
01/20/17 06:07:00,37.4,668.5,891,1,-0.5,0,0,1.45259,1.45259,-0.3,0.5,50,39.4,
01/20/17 06:08:00,37.4,668.5,889,1,-0.5,0,1,1.45261,1.4526,-0.3,0.5,50,39.5,
01/20/17 06:09:00,37.4,668.5,870,1,-0.5,1,0,1.45264,1.45263,-0.3,0.4,50,39.5,
01/20/17 06:10:00,37.4,668.6,874,1,-0.6,0,0,1.45262,1.45261,-0.4,0.4,50,39.5,
01/20/17 06:11:00,37.4,668.5,873,1,-0.6,1,0,1.45261,1.4526,-0.4,0.4,50,39.5,
01/20/17 06:12:00,37.4,668.5,873,1,-0.5,0,1,1.45262,1.45262,-0.3,0.5,50,39.5,
01/20/17 06:13:00,37.4,668.5,874,1,-0.4,0,0,1.45264,1.45264,-0.3,0.5,50,39.5,
01/20/17 06:14:00,37.4,668.6,873,1,-0.4,0,1,1.45265,1.45265,-0.2,0.5,50,39.5,
01/20/17 06:15:00,37.4,668.5,871,1,-0.5,1,0,1.45263,1.45263,-0.3,0.4,50,39.5,
01/20/17 06:16:00,37.4,668.5,868,1,-0.5,0,0,1.45263,1.45262,-0.3,0.4,50,39.5,
01/20/17 06:17:00,37.4,668.5,871,1,-0.5,1,0,1.45263,1.45263,-0.3,0.4,50,39.5,
01/20/17 06:18:00,37.4,668.6,876,1,-0.5,0,1,1.45263,1.45262,-0.3,0.4,50,39.5,
01/20/17 06:19:00,37.4,668.6,878,1,-0.5,0,0,1.45262,1.45262,-0.3,0.4,50,39.5,
01/20/17 06:20:00,37.4,668.6,879,1,-0.5,0,1,1.45262,1.45261,-0.3,0.4,50,39.5,
01/20/17 06:21:00,37.4,668.6,887,1,-0.4,1,0,1.45261,1.45261,-0.2,0.3,50,39.5,
01/20/17 06:22:00,37.4,668.6,889,1,-0.4,0,0,1.4526,1.4526,-0.2,0.4,50,39.5,
01/20/17 06:23:00,37.4,668.6,891,1,-0.4,1,0,1.45259,1.45259,-0.2,0.4,50,39.5,
01/20/17 06:24:00,37.4,668.6,911,1,-0.4,0,1,1.45259,1.45258,-0.3,0.5,50,39.4,
01/20/17 06:25:00,37.4,668.6,908,1,-0.5,0,0,1.45257,1.45256,-0.3,0.5,50,39.5,
01/20/17 06:26:00,37.4,668.6,905,1,-0.5,0,1,1.45257,1.45256,-0.3,0.4,50,39.5,
01/20/17 06:27:00,37.4,668.7,900,1,-0.6,1,0,1.45257,1.45256,-0.4,0.4,50,39.5,
01/20/17 06:28:00,37.4,668.7,902,1,-0.6,0,0,1.45257,1.45256,-0.4,0.4,50,39.5,
01/20/17 06:29:00,37.4,668.7,902,1,-0.6,1,0,1.45257,1.45256,-0.4,0.4,50,39.5,
01/20/17 06:30:00,37.4,668.7,911,1,-0.6,0,1,1.45257,1.45257,-0.4,0.5,50,39.5,
01/20/17 06:31:00,37.4,668.7,911,1,-0.7,0,0,1.45257,1.45256,-0.4,0.5,50,39.5,
01/20/17 06:32:00,37.4,668.8,910,1,-0.7,0,1,1.45256,1.45255,-0.4,0.5,50,39.5,
01/20/17 06:33:00,37.4,668.8,911,1,-0.6,1,0,1.45255,1.45254,-0.4,0.4,50,39.5,
01/20/17 06:34:00,37.4,668.8,907,1,-0.6,0,0,1.45256,1.45256,-0.3,0.4,50,39.5,
01/20/17 06:35:00,37.4,668.8,906,1,-0.6,1,0,1.45258,1.45257,-0.4,0.5,50,39.5,
01/20/17 06:36:00,37.4,668.8,900,1,-0.6,0,1,1.45262,1.45262,-0.4,0.6,50,39.4,
01/20/17 06:37:00,37.4,668.8,900,1,-0.6,0,0,1.45263,1.45263,-0.3,0.6,50,39.4,
01/20/17 06:38:00,37.4,668.8,898,1,-0.5,0,1,1.45264,1.45263,-0.3,0.6,50,39.4,
01/20/17 06:39:00,37.4,668.7,894,1,-0.5,1,0,1.45263,1.45263,-0.3,0.6,50,39.5,
01/20/17 06:40:00,37.4,668.7,893,1,-0.5,0,0,1.45261,1.45261,-0.3,0.5,50,39.5,
01/20/17 06:41:00,37.4,668.7,893,1,-0.5,1,0,1.45262,1.45261,-0.3,0.5,50,39.5,
01/20/17 06:42:00,37.4,668.8,897,1,-0.6,0,1,1.45259,1.45258,-0.4,0.5,50,39.5,
01/20/17 06:43:00,37.4,668.8,896,1,-0.6,0,0,1.45259,1.45259,-0.3,0.5,50,39.5,
01/20/17 06:44:00,37.4,668.8,896,1,-0.5,0,1,1.45259,1.45259,-0.3,0.5,50,39.5,
01/20/17 06:45:00,37.4,668.8,884,1,-0.4,1,0,1.45257,1.45257,-0.3,0.5,50,39.5,
01/20/17 06:46:00,37.4,668.9,880,1,-0.4,0,0,1.45259,1.45258,-0.3,0.4,50,39.5,
01/20/17 06:47:00,37.4,668.9,885,1,-0.4,1,0,1.4526,1.45259,-0.3,0.4,50,39.5,
01/20/17 06:48:00,37.4,668.9,894,1,-0.4,0,1,1.4526,1.4526,-0.2,0.5,50,39.5,
01/20/17 06:49:00,37.4,669,892,1,-0.3,0,0,1.45261,1.45261,-0.2,0.5,50,39.5,
01/20/17 06:50:00,37.4,669,892,1,-0.3,0,1,1.45262,1.45262,-0.2,0.4,50,39.5,
01/20/17 06:51:00,37.4,669,891,1,-0.3,1,0,1.45261,1.45261,-0.2,0.4,50,39.5,
01/20/17 06:52:00,37.4,669,892,1,-0.3,0,0,1.4526,1.45259,-0.2,0.5,50,39.5,
01/20/17 06:53:00,37.4,669,892,1,-0.4,1,0,1.45259,1.45259,-0.2,0.4,50,39.5,
01/20/17 06:54:00,37.4,669,894,1,-0.4,0,1,1.4526,1.4526,-0.3,0.5,50,39.5,
01/20/17 06:55:00,37.4,669,895,1,-0.4,0,0,1.4526,1.4526,-0.2,0.5,50,39.5,
01/20/17 06:56:00,37.4,669,892,1,-0.4,0,1,1.4526,1.4526,-0.2,0.5,50,39.5,
01/20/17 06:57:00,37.4,669,885,1,-0.3,1,0,1.45262,1.45261,-0.2,0.5,50,39.5,
01/20/17 06:58:00,37.4,669.1,884,1,-0.4,0,0,1.45259,1.45259,-0.2,0.5,50,39.5,
01/20/17 06:59:00,37.4,669.1,885,1,-0.4,1,0,1.45259,1.45258,-0.3,0.5,50,39.5,
01/20/17 07:00:00,37.4,669.1,892,1,-0.5,0,1,1.45259,1.45258,-0.3,0.6,50,39.5,
01/20/17 07:01:00,37.4,669.1,893,1,-0.5,0,0,1.45259,1.45259,-0.3,0.6,50,39.5,
01/20/17 07:02:00,37.4,669.1,893,1,-0.4,0,1,1.45259,1.45259,-0.2,0.6,50,39.5,
01/20/17 07:03:00,37.4,669.1,892,1,-0.2,1,0,1.45256,1.45256,-0.1,0.6,50,39.5,
01/20/17 07:04:00,37.4,669.1,893,1,-0.3,0,0,1.45255,1.45254,-0.2,0.5,50,39.5,
01/20/17 07:05:00,37.4,669.1,894,1,-0.4,1,0,1.45255,1.45254,-0.2,0.6,50,39.5,
01/20/17 07:06:00,37.4,669.1,898,1,-0.6,0,1,1.45254,1.45253,-0.3,0.4,50,39.5,
01/20/17 07:07:00,37.4,669,896,1,-0.5,0,0,1.45253,1.45252,-0.3,0.5,50,39.5,
01/20/17 07:08:00,37.4,669,894,1,-0.4,0,1,1.45252,1.45252,-0.3,0.5,50,39.4,
01/20/17 07:09:00,37.4,669,892,1,-0.2,1,0,1.45256,1.45256,-0.1,0.4,50,39.4,
01/20/17 07:10:00,37.4,669,892,1,-0.2,0,0,1.45256,1.45255,-0.1,0.5,50,39.4,
01/20/17 07:11:00,37.4,669.1,891,1,-0.3,1,0,1.45255,1.45255,-0.2,0.5,50,39.4,
01/20/17 07:12:00,37.4,669.1,891,1,-0.5,0,1,1.45255,1.45254,-0.3,0.6,50,39.4,
01/20/17 07:13:00,37.4,669.1,891,1,-0.4,0,0,1.45254,1.45254,-0.3,0.5,50,39.4,
01/20/17 07:14:00,37.4,669.1,892,1,-0.4,0,1,1.45254,1.45253,-0.3,0.5,50,39.4,
01/20/17 07:15:00,37.4,669.1,886,1,-0.4,1,0,1.45253,1.45253,-0.2,0.7,50,39.4,
01/20/17 07:16:00,37.4,669.1,889,1,-0.4,0,0,1.45254,1.45254,-0.2,0.7,50,39.4,
01/20/17 07:17:00,37.4,669.1,890,1,-0.4,1,0,1.45255,1.45255,-0.2,0.6,50,39.4,
01/20/17 07:18:00,37.4,669.1,890,1,-0.4,0,1,1.45259,1.45258,-0.3,0.6,50,39.5,
01/20/17 07:19:00,37.4,669.1,889,1,-0.4,0,0,1.45257,1.45257,-0.2,0.6,50,39.5,
01/20/17 07:20:00,37.4,669.1,888,1,-0.4,0,1,1.45257,1.45257,-0.2,0.5,50,39.5,
01/20/17 07:21:00,37.4,669.2,889,1,-0.4,1,0,1.45257,1.45257,-0.3,0.6,50,39.5,
01/20/17 07:22:00,37.4,669.2,891,1,-0.4,0,0,1.45256,1.45256,-0.3,0.5,50,39.4,
01/20/17 07:23:00,37.4,669.2,891,1,-0.4,1,0,1.45256,1.45255,-0.3,0.6,50,39.4,
01/20/17 07:24:00,37.4,669.2,891,1,-0.4,0,1,1.45256,1.45255,-0.3,0.4,50,39.5,
01/20/17 07:25:00,37.4,669.2,893,1,-0.4,0,0,1.45257,1.45256,-0.3,0.5,50,39.5,
01/20/17 07:26:00,37.4,669.2,893,1,-0.4,0,1,1.45257,1.45256,-0.3,0.5,50,39.5,
01/20/17 07:27:00,37.4,669.2,891,1,-0.5,1,0,1.45255,1.45255,-0.3,0.6,50,39.4,
01/20/17 07:28:00,37.4,669.2,891,1,-0.4,0,0,1.45256,1.45256,-0.3,0.5,50,39.5,
01/20/17 07:29:00,37.4,669.2,891,1,-0.4,1,0,1.45257,1.45256,-0.3,0.5,50,39.5,
01/20/17 07:30:00,37.4,669.2,892,1,-0.5,0,1,1.45256,1.45256,-0.3,0.5,50,39.5,
01/20/17 07:31:00,37.4,669.2,892,1,-0.5,0,0,1.45256,1.45256,-0.3,0.4,50,39.5,
01/20/17 07:32:00,37.4,669.3,891,1,-0.4,0,1,1.45257,1.45256,-0.3,0.4,50,39.5,
01/20/17 07:33:00,37.4,669.3,892,1,-0.4,1,0,1.45257,1.45257,-0.3,0.5,50,39.5,
01/20/17 07:34:00,37.4,669.3,891,1,-0.4,0,0,1.45257,1.45256,-0.2,0.6,50,39.5,
01/20/17 07:35:00,37.4,669.3,891,1,-0.4,1,0,1.45256,1.45255,-0.2,0.5,50,39.5,
01/20/17 07:36:00,37.4,669.4,893,1,-0.3,0,1,1.45256,1.45256,-0.2,0.4,50,39.4,
01/20/17 07:37:00,37.4,669.4,893,1,-0.4,0,0,1.45256,1.45256,-0.2,0.4,50,39.5,
01/20/17 07:38:00,37.4,669.4,895,1,-0.4,0,1,1.45256,1.45255,-0.2,0.5,50,39.5,
01/20/17 07:39:00,37.4,669.4,897,1,-0.3,1,0,1.45252,1.45252,-0.2,0.6,50,39.4,
01/20/17 07:40:00,37.4,669.4,897,1,-0.3,0,0,1.4525,1.4525,-0.2,0.5,50,39.4,
01/20/17 07:41:00,37.4,669.4,896,1,-0.3,1,0,1.4525,1.45249,-0.2,0.5,50,39.4,
01/20/17 07:42:00,37.4,669.5,895,1,-0.4,0,1,1.45253,1.45252,-0.2,0.4,50,39.4,
01/20/17 07:43:00,37.4,669.5,887,1,-0.4,0,0,1.4525,1.4525,-0.2,0.4,50,39.4,
01/20/17 07:44:00,37.4,669.5,883,1,-0.4,0,1,1.45249,1.45249,-0.2,0.5,50,39.4,
01/20/17 07:45:00,37.4,669.5,883,1,-0.3,1,0,1.45248,1.45248,-0.2,0.6,50,39.4,
01/20/17 07:46:00,37.4,669.5,883,1,-0.3,0,0,1.45248,1.45247,-0.2,0.5,50,39.3,
01/20/17 07:47:00,37.4,669.5,883,1,-0.4,1,0,1.45247,1.45246,-0.2,0.5,50,39.4,
01/20/17 07:48:00,37.4,669.6,887,1,-0.4,0,1,1.45244,1.45244,-0.2,0.4,50,39.4,
01/20/17 07:49:00,37.4,669.6,886,1,-0.3,0,0,1.45245,1.45245,-0.1,0.4,50,39.4,
01/20/17 07:50:00,37.4,669.6,886,1,-0.2,0,1,1.45245,1.45245,-0.1,0.4,50,39.4,
01/20/17 07:51:00,37.3,669.6,883,1,-0.1,1,0,1.45244,1.45244,-0.1,0.7,50,39.4,
01/20/17 07:52:00,37.3,669.6,882,1,-0.1,0,0,1.45246,1.45246,-0.1,0.5,50,39.4,
01/20/17 07:53:00,37.3,669.6,881,1,-0.2,1,0,1.45247,1.45247,-0.1,0.5,50,39.5,
01/20/17 07:54:00,37.4,669.6,881,1,-0.3,0,1,1.45253,1.45253,-0.2,0.4,50,39.4,
01/20/17 07:55:00,37.4,669.6,881,1,-0.3,0,0,1.45253,1.45253,-0.2,0.5,50,39.4,
01/20/17 07:56:00,37.4,669.6,881,1,-0.3,0,1,1.45252,1.45252,-0.2,0.5,50,39.4,
01/20/17 07:57:00,37.4,669.6,881,1,-0.3,1,0,1.45252,1.45252,-0.2,0.6,50,39.4,
01/20/17 07:58:00,37.4,669.7,882,1,-0.3,0,0,1.45252,1.45251,-0.2,0.5,50,39.4,
